CompressionDistanceMetric,LeniencyMetric,SolvabilityMetric,AStarDiversityMetric,AStarDifficultyMetric,AStarEditDistanceDiversityMetric
0.4931506849315068,,,0.24761904761904763,,0.5384615384615384
0.4794520547945205,,,0.10238095238095239,,0.34615384615384615
0.5068493150684932,,,0.040476190476190464,,0.23076923076923078
0.43243243243243246,,,0.45,,1.0
0.5205479452054794,,,0.040476190476190464,,0.34615384615384615
0.5342465753424658,,,0.021428571428571422,,0.23076923076923078
0.45454545454545453,,,0.45,,1.0
0.45454545454545453,,,0.04999999999999998,,0.38461538461538464
0.4931506849315068,,,0.08095238095238096,,0.2857142857142857
0.4794520547945205,,,0.0857142857142857,,0.34615384615384615
0.4533333333333333,,,0.1285714285714286,,0.4230769230769231
0.44594594594594594,,,0.0238095238095238,,0.3076923076923077
0.4794520547945205,,,0.04523809523809522,,0.38461538461538464
0.4931506849315068,,,0.07857142857142857,,0.3076923076923077
0.5205479452054794,,,0.033333333333333326,,0.3076923076923077
0.4794520547945205,,,0.12380952380952384,,0.38461538461538464
0.5205479452054794,,,0.09047619047619052,,0.3076923076923077
0.49333333333333335,,,0.45,,1.0
0.5342465753424658,,,0.042857142857142844,,0.3076923076923077
0.47297297297297297,,,0.0476190476190476,,0.4230769230769231
0.4794520547945205,,,0.08095238095238094,,0.34615384615384615
0.4794520547945205,,,0.09285714285714285,,0.38461538461538464
0.4657534246575342,,,0.07857142857142856,,0.4230769230769231
0.4931506849315068,,,0.038095238095238085,,0.2692307692307692
0.48,,,0.45,,1.0
0.4931506849315068,,,0.45,,1.0
0.47368421052631576,,,0.042857142857142844,,0.38461538461538464
0.5205479452054794,,,0.45,,1.0
0.4931506849315068,,,0.07857142857142858,,0.34615384615384615
0.4931506849315068,,,0.0476190476190476,,0.3076923076923077
0.4931506849315068,,,0.05714285714285713,,0.3076923076923077
0.4794520547945205,,,0.45,,1.0
0.4931506849315068,,,0.13095238095238096,,0.34615384615384615
0.5616438356164384,,,0.09761904761904762,,0.3076923076923077
0.49333333333333335,,,0.09285714285714285,,0.34615384615384615
0.4931506849315068,,,0.0857142857142857,,0.34615384615384615
0.48,,,0.0761904761904762,,0.3076923076923077
0.4931506849315068,,,0.14047619047619045,,0.4230769230769231
0.4794520547945205,,,0.08095238095238094,,0.3076923076923077
0.44594594594594594,,,0.45,,1.0
0.5068493150684932,,,0.10952380952380955,,0.34615384615384615
0.547945205479452,,,0.10952380952380954,,0.2692307692307692
0.42857142857142855,,,0.45,,1.0
0.4675324675324675,,,0.061904761904761886,,0.38461538461538464
0.4794520547945205,,,0.05476190476190475,,0.42857142857142855
0.4657534246575342,,,0.1833333333333333,,0.34615384615384615
0.4533333333333333,,,0.0738095238095238,,0.38461538461538464
0.47297297297297297,,,0.09761904761904762,,0.4230769230769231
0.410958904109589,,,0.13333333333333333,,0.4230769230769231
0.4931506849315068,,,0.17619047619047615,,0.46153846153846156
0.5205479452054794,,,0.09285714285714283,,0.38461538461538464
0.4794520547945205,,,0.05476190476190475,,0.38461538461538464
0.5342465753424658,,,0.035714285714285705,,0.3076923076923077
0.5333333333333333,,,0.45,,1.0
0.547945205479452,,,0.11666666666666667,,0.3076923076923077
0.4864864864864865,,,0.10238095238095239,,0.4230769230769231
0.5205479452054794,,,0.026190476190476188,,0.23076923076923078
0.5205479452054794,,,0.1904761904761904,,0.38461538461538464
0.4794520547945205,,,0.07142857142857142,,0.38461538461538464
0.4794520547945205,,,0.10714285714285714,,0.38461538461538464
0.4666666666666667,,,0.45,,1.0
0.5205479452054794,,,0.45,,1.0
0.4868421052631579,,,0.10714285714285716,,0.34615384615384615
0.4931506849315068,,,0.45,,1.0
0.5342465753424658,,,0.038095238095238085,,0.38461538461538464
0.4794520547945205,,,0.0738095238095238,,0.34615384615384615
0.5205479452054794,,,0.1595238095238095,,0.4230769230769231
0.4520547945205479,,,0.45,,1.0
0.4931506849315068,,,0.038095238095238085,,0.38461538461538464
0.5342465753424658,,,0.038095238095238085,,0.34615384615384615
0.44,,,0.03333333333333332,,0.38461538461538464
0.4931506849315068,,,0.18333333333333332,,0.4230769230769231
0.49333333333333335,,,0.06428571428571427,,0.38461538461538464
0.4931506849315068,,,0.09523809523809525,,0.4230769230769231
0.40540540540540543,,,0.45,,1.0
0.463768115942029,,,0.07142857142857141,,0.4230769230769231
0.463768115942029,,,0.038095238095238085,,0.3076923076923077
0.45454545454545453,,,0.45,,1.0
0.4675324675324675,,,0.0476190476190476,,0.4230769230769231
0.5217391304347826,,,0.06904761904761907,,0.2857142857142857
0.43478260869565216,,,0.11666666666666667,,0.38461538461538464
0.44,,,0.12142857142857148,,0.46153846153846156
0.4594594594594595,,,0.04523809523809522,,0.4230769230769231
0.4520547945205479,,,0.07142857142857141,,0.23076923076923078
0.42857142857142855,,,0.11904761904761907,,0.4230769230769231
0.42028985507246375,,,0.030952380952380943,,0.19230769230769232
0.5068493150684932,,,0.10238095238095242,,0.38461538461538464
0.43661971830985913,,,0.06904761904761902,,0.3076923076923077
0.52,,,0.45,,1.0
0.4927536231884058,,,0.040476190476190464,,0.23076923076923078
0.47297297297297297,,,0.07857142857142858,,0.5
0.4927536231884058,,,0.059523809523809514,,0.2692307692307692
0.463768115942029,,,0.1285714285714286,,0.38461538461538464
0.4057971014492754,,,0.061904761904761886,,0.34615384615384615
0.42028985507246375,,,0.06904761904761902,,0.38461538461538464
0.4666666666666667,,,0.45,,1.0
0.4927536231884058,,,0.45,,1.0
0.47368421052631576,,,0.06428571428571427,,0.4230769230769231
0.5068493150684932,,,0.45,,1.0
0.4794520547945205,,,0.061904761904761886,,0.23076923076923078
0.4782608695652174,,,0.04999999999999998,,0.3076923076923077
0.4444444444444444,,,0.07857142857142856,,0.2692307692307692
0.4657534246575342,,,0.45,,1.0
0.43478260869565216,,,0.10952380952380954,,0.4230769230769231
0.5507246376811594,,,0.08571428571428572,,0.3076923076923077
0.4666666666666667,,,0.07142857142857141,,0.38461538461538464
0.4927536231884058,,,0.11666666666666667,,0.4230769230769231
0.4666666666666667,,,0.059523809523809514,,0.34615384615384615
0.4931506849315068,,,0.1380952380952381,,0.38461538461538464
0.5,,,0.45,,1.0
0.527027027027027,,,0.45,,1.0
0.45454545454545453,,,0.0,,0.0
0.4935064935064935,,,0.45,,1.0
0.527027027027027,,,0.4333333333333334,,1.0
0.5405405405405406,,,0.45,,1.0
0.4666666666666667,,,0.45,,1.0
0.4864864864864865,,,0.45,,1.0
0.4864864864864865,,,0.45,,1.0
0.4864864864864865,,,0.45,,1.0
0.527027027027027,,,0.45,,1.0
0.4864864864864865,,,0.45,,1.0
0.5135135135135135,,,0.45,,1.0
0.48,,,0.0,,0.0
0.5,,,0.45,,1.0
0.4864864864864865,,,0.45,,1.0
0.5540540540540541,,,0.45,,1.0
0.4864864864864865,,,0.45,,1.0
0.4864864864864865,,,0.45,,1.0
0.5,,,0.45,,1.0
0.44,,,0.0,,0.0
0.4864864864864865,,,0.0,,0.0
0.4605263157894737,,,0.45,,1.0
0.47297297297297297,,,0.0,,0.0
0.5,,,0.45,,1.0
0.5,,,0.45,,1.0
0.5,,,0.45,,1.0
0.5,,,0.0,,0.0
0.5,,,0.45,,1.0
0.5405405405405406,,,0.45,,1.0
0.49333333333333335,,,0.45,,1.0
0.4864864864864865,,,0.45,,1.0
0.4666666666666667,,,0.45,,1.0
0.5,,,0.45,,1.0
0.463768115942029,,,0.0476190476190476,,0.23076923076923078
0.4675324675324675,,,0.45,,1.0
0.45454545454545453,,,0.05714285714285714,,0.4230769230769231
0.4090909090909091,,,0.08809523809523813,,0.35714285714285715
0.4264705882352941,,,0.08333333333333333,,0.3076923076923077
0.48,,,0.12142857142857141,,0.4230769230769231
0.4864864864864865,,,0.05476190476190475,,0.4230769230769231
0.4246575342465753,,,0.052380952380952375,,0.34615384615384615
0.45714285714285713,,,0.07619047619047617,,0.2692307692307692
0.42424242424242425,,,0.059523809523809514,,0.38461538461538464
0.4794520547945205,,,0.12142857142857141,,0.38461538461538464
0.4788732394366197,,,0.09285714285714289,,0.38461538461538464
0.5066666666666667,,,0.45,,1.0
0.42424242424242425,,,0.08333333333333336,,0.34615384615384615
0.4594594594594595,,,0.026190476190476188,,0.2692307692307692
0.4393939393939394,,,0.10714285714285716,,0.3076923076923077
0.43283582089552236,,,0.09047619047619045,,0.2692307692307692
0.43478260869565216,,,0.11428571428571428,,0.4230769230769231
0.4492753623188406,,,0.035714285714285705,,0.23076923076923078
0.4533333333333333,,,0.45,,1.0
0.4782608695652174,,,0.45,,1.0
0.47368421052631576,,,0.04523809523809522,,0.23076923076923078
0.4657534246575342,,,0.45,,1.0
0.4931506849315068,,,0.09523809523809526,,0.38461538461538464
0.417910447761194,,,0.04999999999999998,,0.3076923076923077
0.5,,,0.06904761904761904,,0.4230769230769231
0.4657534246575342,,,0.45,,1.0
0.4927536231884058,,,0.1285714285714286,,0.38461538461538464
0.45454545454545453,,,0.10476190476190476,,0.38461538461538464
0.4533333333333333,,,0.09523809523809525,,0.4230769230769231
0.4393939393939394,,,0.08333333333333333,,0.34615384615384615
0.48,,,0.11666666666666667,,0.5
0.4931506849315068,,,0.13809523809523808,,0.46153846153846156
0.4805194805194805,,,0.45,,1.0
0.4805194805194805,,,0.06666666666666664,,0.4230769230769231
0.5072463768115942,,,0.09761904761904765,,0.39285714285714285
0.5217391304347826,,,0.08333333333333331,,0.34615384615384615
0.49333333333333335,,,0.1357142857142857,,0.46153846153846156
0.47297297297297297,,,0.04523809523809522,,0.4230769230769231
0.4794520547945205,,,0.052380952380952375,,0.38461538461538464
0.4857142857142857,,,0.0857142857142857,,0.3076923076923077
0.5217391304347826,,,0.035714285714285705,,0.38461538461538464
0.5068493150684932,,,0.130952380952381,,0.4230769230769231
0.49295774647887325,,,0.09761904761904763,,0.34615384615384615
0.5333333333333333,,,0.45,,1.0
0.5507246376811594,,,0.035714285714285705,,0.2692307692307692
0.4864864864864865,,,0.059523809523809514,,0.34615384615384615
0.5217391304347826,,,0.0880952380952381,,0.23076923076923078
0.463768115942029,,,0.09047619047619047,,0.3076923076923077
0.463768115942029,,,0.07619047619047618,,0.34615384615384615
0.4782608695652174,,,0.040476190476190464,,0.3076923076923077
0.49333333333333335,,,0.45,,1.0
0.5072463768115942,,,0.45,,1.0
0.4868421052631579,,,0.030952380952380946,,0.3076923076923077
0.5068493150684932,,,0.45,,1.0
0.5342465753424658,,,0.08571428571428573,,0.2692307692307692
0.4492753623188406,,,0.06428571428571427,,0.34615384615384615
0.4861111111111111,,,0.04999999999999998,,0.3076923076923077
0.5205479452054794,,,0.45,,1.0
0.5072463768115942,,,0.1380952380952381,,0.46153846153846156
0.5652173913043478,,,0.09999999999999999,,0.3076923076923077
0.4666666666666667,,,0.1,,0.4230769230769231
0.4927536231884058,,,0.08333333333333331,,0.34615384615384615
0.52,,,0.07380952380952381,,0.4230769230769231
0.4931506849315068,,,0.15238095238095234,,0.5
0.42857142857142855,,,0.45,,1.0
0.4935064935064935,,,0.4333333333333334,,1.0
0.5064935064935064,,,0.45,,1.0
0.4675324675324675,,,0.45,,1.0
0.4675324675324675,,,0.45,,1.0
0.42857142857142855,,,0.45,,1.0
0.4935064935064935,,,0.45,,1.0
0.5064935064935064,,,0.45,,1.0
0.5194805194805194,,,0.45,,1.0
0.5454545454545454,,,0.45,,1.0
0.5064935064935064,,,0.0,,0.0
0.5064935064935064,,,0.45,,1.0
0.45454545454545453,,,0.45,,1.0
0.5324675324675324,,,0.45,,1.0
0.5064935064935064,,,0.45,,1.0
0.4935064935064935,,,0.45,,1.0
0.4675324675324675,,,0.45,,1.0
0.45454545454545453,,,0.0,,0.0
0.5064935064935064,,,0.0,,0.0
0.45454545454545453,,,0.45,,1.0
0.4675324675324675,,,0.0,,0.0
0.5324675324675324,,,0.45,,1.0
0.5454545454545454,,,0.45,,1.0
0.4805194805194805,,,0.45,,1.0
0.45454545454545453,,,0.0,,0.0
0.5194805194805194,,,0.45,,1.0
0.5714285714285714,,,0.45,,1.0
0.4805194805194805,,,0.45,,1.0
0.5194805194805194,,,0.45,,1.0
0.4675324675324675,,,0.45,,1.0
0.5324675324675324,,,0.45,,1.0
0.5584415584415584,,,0.054761904761904776,,0.42857142857142855
0.5324675324675324,,,0.12142857142857144,,0.34615384615384615
0.4935064935064935,,,0.08809523809523813,,0.4230769230769231
0.4935064935064935,,,0.035714285714285705,,0.19230769230769232
0.4935064935064935,,,0.07142857142857141,,0.38461538461538464
0.5064935064935064,,,0.1142857142857143,,0.46153846153846156
0.5454545454545454,,,0.04999999999999998,,0.38461538461538464
0.5324675324675324,,,0.08333333333333333,,0.3076923076923077
0.5454545454545454,,,0.05476190476190475,,0.2692307692307692
0.5324675324675324,,,0.45,,1.0
0.5584415584415584,,,0.08333333333333333,,0.38461538461538464
0.5194805194805194,,,0.05476190476190475,,0.38461538461538464
0.5844155844155844,,,0.06904761904761902,,0.4230769230769231
0.5324675324675324,,,0.12857142857142861,,0.38461538461538464
0.5194805194805194,,,0.07619047619047617,,0.38461538461538464
0.5194805194805194,,,0.059523809523809514,,0.46153846153846156
0.4935064935064935,,,0.45,,1.0
0.5194805194805194,,,0.45,,1.0
0.4935064935064935,,,0.06428571428571427,,0.46153846153846156
0.5194805194805194,,,0.45,,1.0
0.5584415584415584,,,0.06190476190476189,,0.4230769230769231
0.5844155844155844,,,0.05476190476190475,,0.38461538461538464
0.5324675324675324,,,0.09761904761904763,,0.38461538461538464
0.5064935064935064,,,0.45,,1.0
0.5324675324675324,,,0.09047619047619046,,0.34615384615384615
0.6103896103896104,,,0.07142857142857141,,0.34615384615384615
0.5064935064935064,,,0.05714285714285713,,0.3076923076923077
0.5454545454545454,,,0.12142857142857147,,0.3076923076923077
0.5194805194805194,,,0.07857142857142856,,0.34615384615384615
0.5064935064935064,,,0.10000000000000005,,0.4230769230769231
0.45588235294117646,,,0.1619047619047619,,0.42857142857142855
0.48,,,0.0642857142857143,,0.42857142857142855
0.5,,,0.07619047619047623,,0.32142857142857145
0.4657534246575342,,,0.10714285714285716,,0.32142857142857145
0.44285714285714284,,,0.1547619047619048,,0.32142857142857145
0.4090909090909091,,,0.07142857142857144,,0.32142857142857145
0.4931506849315068,,,0.052380952380952375,,0.2857142857142857
0.5211267605633803,,,0.040476190476190464,,0.32142857142857145
0.5333333333333333,,,0.4333333333333334,,1.0
0.4307692307692308,,,0.10952380952380954,,0.4642857142857143
0.4594594594594595,,,0.08571428571428576,,0.42857142857142855
0.4461538461538462,,,0.059523809523809514,,0.35714285714285715
0.43283582089552236,,,0.16904761904761909,,0.42857142857142855
0.4492753623188406,,,0.10238095238095242,,0.4642857142857143
0.42028985507246375,,,0.09047619047619047,,0.39285714285714285
0.44,,,0.4333333333333334,,1.0
0.4782608695652174,,,0.4333333333333334,,1.0
0.5,,,0.10000000000000002,,0.5
0.4931506849315068,,,0.4333333333333334,,1.0
0.5068493150684932,,,0.040476190476190464,,0.2857142857142857
0.417910447761194,,,0.052380952380952375,,0.32142857142857145
0.5138888888888888,,,0.13809523809523808,,0.32142857142857145
0.4931506849315068,,,0.4333333333333334,,1.0
0.4927536231884058,,,0.0785714285714286,,0.39285714285714285
0.4461538461538462,,,0.05476190476190475,,0.39285714285714285
0.5066666666666667,,,0.06666666666666667,,0.42857142857142855
0.38461538461538464,,,0.1619047619047619,,0.4642857142857143
0.52,,,0.08809523809523813,,0.42857142857142855
0.5205479452054794,,,0.07380952380952384,,0.32142857142857145
0.4666666666666667,,,0.20000000000000004,,0.38461538461538464
0.4864864864864865,,,0.08571428571428573,,0.3076923076923077
0.4383561643835616,,,0.05476190476190475,,0.3076923076923077
0.44285714285714284,,,0.04523809523809522,,0.2692307692307692
0.5,,,0.09523809523809522,,0.2692307692307692
0.4794520547945205,,,0.20476190476190484,,0.46153846153846156
0.5211267605633803,,,0.17142857142857146,,0.4230769230769231
0.5066666666666667,,,0.45,,1.0
0.45588235294117646,,,0.09047619047619046,,0.34615384615384615
0.4594594594594595,,,0.10952380952380955,,0.34615384615384615
0.47058823529411764,,,0.16666666666666663,,0.4230769230769231
0.45588235294117646,,,0.030952380952380943,,0.15384615384615385
0.43478260869565216,,,0.14047619047619048,,0.38461538461538464
0.4782608695652174,,,0.08095238095238094,,0.3076923076923077
0.49333333333333335,,,0.45,,1.0
0.4492753623188406,,,0.45,,1.0
0.4868421052631579,,,0.08095238095238093,,0.2692307692307692
0.4520547945205479,,,0.45,,1.0
0.5205479452054794,,,0.1595238095238095,,0.46153846153846156
0.47058823529411764,,,0.10952380952380955,,0.34615384615384615
0.5,,,0.042857142857142844,,0.23076923076923078
0.4794520547945205,,,0.45,,1.0
0.4782608695652174,,,0.2119047619047619,,0.46153846153846156
0.5294117647058824,,,0.17380952380952383,,0.46153846153846156
0.4666666666666667,,,0.1738095238095238,,0.38461538461538464
0.45588235294117646,,,0.019047619047619042,,0.15384615384615385
0.5066666666666667,,,0.15238095238095237,,0.5
0.5342465753424658,,,0.21190476190476187,,0.5
0.44,,,0.12380952380952386,,0.46153846153846156
0.4666666666666667,,,0.15476190476190474,,0.5
0.5066666666666667,,,0.1928571428571428,,0.4230769230769231
0.5333333333333333,,,0.12380952380952386,,0.38461538461538464
0.49333333333333335,,,0.033333333333333326,,0.34615384615384615
0.52,,,0.061904761904761886,,0.38461538461538464
0.49333333333333335,,,0.45,,1.0
0.56,,,0.15714285714285708,,0.5
0.48,,,0.09523809523809525,,0.34615384615384615
0.5466666666666666,,,0.09523809523809526,,0.4230769230769231
0.52,,,0.20714285714285713,,0.38461538461538464
0.5466666666666666,,,0.13571428571428573,,0.46153846153846156
0.49333333333333335,,,0.1285714285714286,,0.4230769230769231
0.4666666666666667,,,0.45,,1.0
0.5333333333333333,,,0.45,,1.0
0.47368421052631576,,,0.12857142857142861,,0.4230769230769231
0.52,,,0.45,,1.0
0.5066666666666667,,,0.06428571428571427,,0.38461538461538464
0.5466666666666666,,,0.10952380952380954,,0.4230769230769231
0.5066666666666667,,,0.17619047619047618,,0.5
0.49333333333333335,,,0.45,,1.0
0.5333333333333333,,,0.059523809523809514,,0.4230769230769231
0.6133333333333333,,,0.059523809523809514,,0.38461538461538464
0.4533333333333333,,,0.09285714285714285,,0.34615384615384615
0.5333333333333333,,,0.20000000000000004,,0.46153846153846156
0.49333333333333335,,,0.1190476190476191,,0.46153846153846156
0.52,,,0.040476190476190464,,0.2692307692307692
0.43243243243243246,,,0.04523809523809522,,0.34615384615384615
0.5,,,0.07857142857142858,,0.38461538461538464
0.5135135135135135,,,0.038095238095238085,,0.34615384615384615
0.527027027027027,,,0.11904761904761907,,0.38461538461538464
0.5405405405405406,,,0.08571428571428572,,0.34615384615384615
0.52,,,0.45,,1.0
0.527027027027027,,,0.05714285714285713,,0.34615384615384615
0.43243243243243246,,,0.061904761904761886,,0.4230769230769231
0.5675675675675675,,,0.08095238095238094,,0.38461538461538464
0.5540540540540541,,,0.09285714285714287,,0.34615384615384615
0.4864864864864865,,,0.07857142857142856,,0.34615384615384615
0.4864864864864865,,,0.042857142857142844,,0.3076923076923077
0.48,,,0.45,,1.0
0.5135135135135135,,,0.45,,1.0
0.47368421052631576,,,0.0476190476190476,,0.4230769230769231
0.4864864864864865,,,0.45,,1.0
0.5,,,0.08333333333333333,,0.46153846153846156
